product_id,product_fullName,product_url,product_name,product_cost,review_title,review_content,review_rating,review_date,review_location,review_likes,review_dislikes
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=3,Intel i5-12400F,"25,000",Excellent,The best gaming processor under 20k. Simply brilliant.,5,"Oct, 2022", Chennai,3,3
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=3,Intel i5-12400F,"25,000",Simply awesome,Capable to perform heavy tasks ????,5,9 months ago, Mangalya,2,2
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=3,Intel i5-12400F,"25,000",Does the job,"Product good, working fine, good packaging delivery on time but I don't know if it's OEM and retail CPU.The seller does not mention what type of cpu.",3,"Jan, 2023", New Delhi,6,7
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Decent product,Go,3,2 months ago, Dakshin Dinajpur District,1,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Fabulous!,best for every thing editing gaming streaming...,5,3 days ago, Datia District,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Delightful,good,4,10 days ago, Howrah,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Simply awesome,Every thing great only Intel sticker is missing,5,12 days ago, Mumbai,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Simply awesome,Perfectly works with my GTX 1060 6GB. Though it can handle more powerful graphic cards like RTX 4060Ti or even 4070 ????,5,14 days ago, Murshidabad,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Terrible product,"Important note : without graphics card no sinal cpu , I am using this processor with asus h610motherboard combination not working without gpu..you buy separate gpu",1,20 days ago, Thiruvarur District,0,5
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Good quality product,Good,4,25 days ago, Mainpuri,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Highly recommended,Working fine and fast delivery.It's a good cpu.,5,1 month ago, Haldwani,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Excellent,Fully trusted product ????????????,5,1 month ago, Maldah District,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=4,Intel i5-12400F,"25,000",Simply awesome,Good product,5,1 month ago, Kendua,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Must buy!,"Works like a charm,upgraded from 2 core processor to 6 core 12 threaded , and pc does things pretty darn fast",5,1 month ago, Bengaluru,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Classy product,gud,5,1 month ago, Ahmedabad,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Value-for-money,very good packaging and products safe ?? Thank you Flipkart,4,1 month ago, Dabhoi,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Terrific,This product is awesome ???? thanks to Flipkart to give me 81% off this product and the delivery and product is great ??????,5,1 month ago, Sirsaganj,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Best in the market!,Great prr,5,1 month ago, Durgapur,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Perfect product!,Very happy intel pr,5,1 month ago, Nalgonda,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Just wow!,Fantastic Processor..!!I just love it,5,1 month ago, Chandannagar,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Not recommended at all,Very bad, ,1 month ago, Bhubaneswar,1,4
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Just okay,Value for money,3,2 months ago, Nalanda District,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=5,Intel i5-12400F,"25,000",Terrific purchase,Good,5,2 months ago, Sankrail,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Just wow!,Very good price,5,2 months ago, Aluva,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Value-for-money,Original,4,2 months ago, Godhara,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Must buy!,Super,5,2 months ago, Paschim Medinipur,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Wonderful,Good product,4,2 months ago, New Delhi,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Super!,Nice product with offer,5,3 months ago, Jaipur,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Wonderful,Good,5,3 months ago, Kanpur,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Just wow!,I love intel,5,4 months ago, Howrah,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Terrific,Excellent product,5,4 months ago, Amritsar District,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Great product,Great performance processor. Nicely packed and delivered.,5,4 months ago, Vadodara,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=6,Intel i5-12400F,"25,000",Simply awesome,Very good product. The games work flawlessly with this processor,5,4 months ago, Bangalore,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Good quality product,Good processor for ideal,4,5 months ago, Malappuram District,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Mind-blowing purchase,Excellent and flawless packaging and shipping. Very good service. Immensely happy with the product !,5,5 months ago, Habra,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Great product,Great,5,5 months ago, Murshidabad District,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Wonderful,Good product,5,5 months ago, Mandi District,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Simply awesome,"Got this i5 12th gen processor under 10k at bbd sale, paired it with MSI Pro H610M- E DDR4 , Performing like a beast on a day to day task and casual to mid casual gaming , just one thing to take note the stock intel cooler doesn't perform as good, so better go with another third party CPU cooler I am using Deep cool ag400 and the CPU temp never goes above 60 degrees!! Great product",5,6 months ago, Bally,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Terrific,Best CPU in budget. I love this product. On time delivery. Delivery boy behaviour is too good.Thanks Flipkart,5,7 months ago, Raigarh,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Good,Superb,3,7 months ago, Aizawl,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Wonderful,Good balanced cpu for gaming ??,5,7 months ago, Amritsar,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Just wow!,Thnks flipkart,5,7 months ago, Patna,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=7,Intel i5-12400F,"25,000",Brilliant,Sealed package. Working well.,5,7 months ago, Bangalore Urban,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=8,Intel i5-12400F,"25,000",Classy product,"Best budget CPU, I got open delivery and it's good condition product.",5,7 months ago, Bhavnagar,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=8,Intel i5-12400F,"25,000",Excellent,Great CPU works okish with the CPU cooler involved,5,7 months ago, Gurugram,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=8,Intel i5-12400F,"25,000",Must buy!,Good,5,7 months ago, Kapurthala,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=8,Intel i5-12400F,"25,000",Must buy!,Great Purchase,5,7 months ago, Purbi Singhbhum District,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=8,Intel i5-12400F,"25,000",Excellent,Good,5,7 months ago, Etah,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=8,Intel i5-12400F,"25,000",Terrific purchase,INTEL Processor i5 12400F,5,8 months ago, Bengaluru,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=8,Intel i5-12400F,"25,000",Classy product,Nice,5,9 months ago, West Godavari District,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=8,Intel i5-12400F,"25,000",Simply awesome,Impressive,5,9 months ago, Ludhiana,0,0
itm993ef4265cddc,intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor,https://www.flipkart.com/intel-i5-12400f-4-4-ghz-upto-lga1700-socket-6-cores-12-threads-desktop-processor/product-reviews/itm993ef4265cddc?page=8,Intel i5-12400F,"25,000",Super!,Superb quality....,5,9 months ago, Paschim Medinipur,0,0
